index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
306ff67ad4139ee48576bf24cb0d27d5,2026-04-11T11:28:00Z,'Hochsommer',www.urlaubspiraten.de,de,0.9, Termine im Juli+August ➡️ Inkl. Flügen,Ahoi Piraten!Überall wirds teurer! Unser Tipp: Verschiebe den Sommerurlaub doch einfach mal aufs Schiff! ⚓️ Ich habe euch mal eine Liste zusammengestellt mit einigen spannenden Paketen: Kreuzfahrten + Flüge! Und das nur an Terminen im Hochsommer (Juli+August+…,https://www.urlaubspiraten.de/kreuzfahrten/sommer-kreuzfahrten,https://image.urlaubspiraten.de/720/image/upload/v1664956451/Impressions%20and%20Other%20Assets/lirica_ship_wd3tvc.jpg,,"Ahoi Piraten!
Überall wirds teurer! Unser Tipp: Verschiebe den Sommerurlaub doch einfach mal aufs Schiff! Ich habe euch mal eine Liste zusammengestellt mit einigen spannenden Paketen: Kreuzfahrten +… [+835 chars]",, Termine im Juli+August ➡️ Inkl. Flügen. Ahoi Piraten!Überall wirds teurer! Unser Tipp: Verschiebe den Sommerurlaub doch einfach mal aufs Schiff! ⚓️ Ich habe euch mal eine Liste zusammengestellt mit einigen spannenden Paketen: Kreuzfahrten + Flüge! Und das nur an Terminen im Hochsommer (Juli+August+…,Dates in July + August ➡️ Incl. flights. Ahoy pirates! Things are getting more expensive everywhere! Our tip: Just postpone your summer vacation to the ship! ⚓️ I have put together a list for you with some exciting packages: cruises + flights! And that only on dates in midsummer (July+August+…,Data mense Iulio + Augusto ➡️ Incl. volatus. Ahoy piratae! Res ubique magis pretiosa sunt questus! Nostrum extremum: Modo ferias aestivas tuas ad navem differ! Indicem posui tibi cum fasciculis quibusdam excitando: cruise + volatus! Et hoc tantum ad dies solstitio (Iulij+Augusti+…,2026-04-25 19:27:16+00:00
09545855a519299bcf065a85dad3f990,2026-04-22T07:00:05Z,'Hitze Blow-ups',www.stern.de,de,0.9,Klima: Bericht: Extremhitze bedroht Landwirtschaft und Ökosysteme,"Fische mit Herzversagen, Kartoffeln im Hitzestress: Ein Bericht zeigt, wie Extremwetter Landwirtschaft und Ökosysteme weltweit bedroht. Wie damit umzugehen ist, sagen Experten.",https://www.stern.de/panorama/wissen/klima--bericht--extremhitze-bedroht-landwirtschaft-und-oekosysteme-37331624.html,https://image.stern.de/37331626/t/Rj/v1/w1440/r1.7778/-/22--moza3ids4sv5axs2048jpeg---c258d99994946a5c.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Fische mit Herzversagen, Kartoffeln im Hitzestress: Ein Bericht zeigt, wie Extremwetter Landwirtschaft und Ökosysteme weltweit bedroht. Wie damit… [+2453 chars]",,"Klima: Bericht: Extremhitze bedroht Landwirtschaft und Ökosysteme. Fische mit Herzversagen, Kartoffeln im Hitzestress: Ein Bericht zeigt, wie Extremwetter Landwirtschaft und Ökosysteme weltweit bedroht. Wie damit umzugehen ist, sagen Experten.","Climate: Report: Extreme heat threatens agriculture and ecosystems. Fish with heart failure, potatoes in heat stress: A report shows how extreme weather threatens agriculture and ecosystems worldwide. Experts say how to deal with it.","Clima: Report: Extremus calor agriculturae et oecosystematis minatur. Pisces cum defectione cordis, potatoes in calore accentus: Renuntiatio ostendit quam extrema tempestas agriculturae et oecosystematis terrarum immineat. Periti dicunt quomodo agere potest.",2026-04-26 08:04:23+00:00
5ba1782ec24821fa2b0fb02d26158bc9,2026-04-22T07:01:11Z,'Hitzestress',www.tagesspiegel.de,de,0.9,Klima: Bericht: Extremhitze bedroht Landwirtschaft und Ökosysteme,"Fische mit Herzversagen, Kartoffeln im Hitzestress: Ein Bericht zeigt, wie Extremwetter Landwirtschaft und Ökosysteme weltweit bedroht. Wie damit umzugehen ist, sagen Experten.",https://www.tagesspiegel.de/wissen/klima-bericht-extremhitze-bedroht-landwirtschaft-und-okosysteme-15508108.html,https://www.tagesspiegel.de/images/15508107/alternates/BASE_16_9_W1400/1776841271000/extremhitze-und-landwirtschaft.jpeg,,"Nutztiere und -pflanzen leiden stark unter den Folgen der immer häufiger auftretenden Extremhitze-Ereignisse. Ökosysteme, Landwirtschaft und Existenzgrundlagen von mehr als einer Milliarde Menschen s… [+2313 chars]",,"Klima: Bericht: Extremhitze bedroht Landwirtschaft und Ökosysteme. Fische mit Herzversagen, Kartoffeln im Hitzestress: Ein Bericht zeigt, wie Extremwetter Landwirtschaft und Ökosysteme weltweit bedroht. Wie damit umzugehen ist, sagen Experten.","Climate: Report: Extreme heat threatens agriculture and ecosystems. Fish with heart failure, potatoes in heat stress: A report shows how extreme weather threatens agriculture and ecosystems worldwide. Experts say how to deal with it.","Clima: Report: Extremus calor agriculturae et oecosystematis minatur. Pisces cum defectione cordis, potatoes in calore accentus: Renuntiatio ostendit quam extrema tempestas agriculturae et oecosystematis terrarum immineat. Periti dicunt quomodo agere potest.",2026-04-26 08:04:23+00:00
20973a086eedda9a9e60e9a46966cf1f,2026-04-22T12:12:51Z,'Waldbrände',www.n-tv.de,de,0.9,Zu heiß für Feldarbeit: Extremhitze könnte Arbeit für Landwirte unmöglich machen,"Extreme Hitzewellen sorgen nicht nur für Waldbrände, auch Haus- und Nutztiere leiden unter Hitzestress, der bis zum Herzversagen führen kann. Ein neuer Bericht verdeutlicht: Der menschengemachte Klimawandel hat Folgen, die für Mensch und Natur zu drastischen …",https://www.n-tv.de/wissen/Extremhitze-koennte-Arbeit-fuer-Landwirte-unmoeglich-machen-id30741685.html,https://www.n-tv.de/img/30741806/1776855236/Img_16_9/1200/Ein-Getreidefeld-bei-Obernauendorf-geriet-wegen-anhaltender-Trockeheit-und-boeigen-Winden-in-Brand-die-oertlichen-Feuerwehren-bekaempften-gemeinsam-mit-Landwirten-und-ihrer-Technik-eine-weitere-Ausbreitung-Obernauendorf-Sachsen-Deutschland-Europa.jpg,,Ein Getreidefeld bei Obernauendorf geriet wegen Trockenheit in Brand. Für Landwirte ist der Klimawandel und damit einhergehende Hitze eine existenzielle Bedrohung. (Foto: picture alliance / imageBROK… [+2682 chars],,"Zu heiß für Feldarbeit: Extremhitze könnte Arbeit für Landwirte unmöglich machen. Extreme Hitzewellen sorgen nicht nur für Waldbrände, auch Haus- und Nutztiere leiden unter Hitzestress, der bis zum Herzversagen führen kann. Ein neuer Bericht verdeutlicht: Der menschengemachte Klimawandel hat Folgen, die für Mensch und Natur zu drastischen …","Too hot for field work: Extreme heat could make work impossible for farmers. Extreme heat waves not only cause forest fires, pets and farm animals also suffer from heat stress, which can lead to heart failure. A new report makes it clear: man-made climate change is having drastic consequences for people and nature...","Nimis aestus est ad agri laborem: Extremus calor labor impossibilis agricolis facere potuit. Extremi caloris fluctus non solum causant ignes silvae, cura et pecudes etiam aestus patiuntur accentus, quae ad cor defectum ducere possunt. Nova relatio manifestat: mutatio climatis hominis facta est consecutiones asperior hominibus et natura.",2026-04-26 08:04:23+00:00
d72cf43e7b656e377dafe654fd06109f,2026-04-01T09:20:15Z,'Temperatur Schatten',www.bild.de,de,0.8,In der Hitze Thailands - Schad zittert mit den Preußen,Zweitliga-Schlusslicht Münster und der schwere Kampf ums Überleben. Gut 11.000 Kilometer entfernt in Thailand drückt Ex-Preuße Dominik Schad fest die Daumen,https://www.bild.de/sport/fussball/in-der-hitze-thailands-schad-zittert-mit-den-preussen-69cbe3bb54836f652f88a3e4,"https://images.bild.de/69cbe3bb54836f652f88a3e4/b92e979d4af60735f048d6c12ba838d7,c24b0e45?w=1280",,TTS-Player überspringenArtikel weiterlesenZweitliga-Schlusslicht Münster und der schwere Kampf ums Überleben. Sogar rund 11.000 Kilometer und 12 Flugstunden entfernt werden ganz fest die Daumen gedrü… [+5595 chars],,In der Hitze Thailands - Schad zittert mit den Preußen. Zweitliga-Schlusslicht Münster und der schwere Kampf ums Überleben. Gut 11.000 Kilometer entfernt in Thailand drückt Ex-Preuße Dominik Schad fest die Daumen,"In the heat of Thailand - Schad trembles with the Prussians. Second division bottom team Münster and the difficult fight for survival. A good 11,000 kilometers away in Thailand, ex-Prussian Dominik Schad is keeping his fingers crossed","In aestu Thailandiae - Schad contremit cum Prussensibus. Secunda divisio ima manipulus Münster et difficilis pugna pro superstite. Bonum 11.000 chiliometrorum in Thailandia, ex-Prussian Dominik Schad digitos suos traiecit",2026-04-27 04:52:03+00:00
fd8e918e6282c9d7358f3d128424c0aa,2026-04-06T08:00:00Z,'Temperatur Schatten',www.diepresse.com,de,0.8,Mit Windtürmen und Fassadengittern gegen die Hitze bauen [premium],"Mit dem Klima wandelt sich die Architektur. Gestalter nutzen die alte Baugeschichte des arabischen Raums für moderne, natürliche Raumkühlung.",https://www.diepresse.com/20651543/mit-windtuermen-und-fassadengittern-gegen-die-hitze-bauen,https://img.diepresse.com/public/incoming/kfgc3e-expo2020at-querkraft-1725-c-kieran-fraser-landscape-designjpg/alternates/DPR_SOCIAL_MAGAZIN/EXPO2020_at-querkraft-1725-c%20Kieran%20Fraser%20Landscape%20Design.jpg,,Vor wenigen Jahren erregte Österreich in Dubai Aufmerksamkeit. Auf der Expo 2020 versprühte der Österreich-Pavillon von den Querkraft-Architekten beeindruckende Wohlfühl-Atmosphäre: 38 ineinander ver… [+6353 chars],,"Mit Windtürmen und Fassadengittern gegen die Hitze bauen [premium]. Mit dem Klima wandelt sich die Architektur. Gestalter nutzen die alte Baugeschichte des arabischen Raums für moderne, natürliche Raumkühlung.","Building against the heat with wind towers and facade grilles [premium]. Architecture changes with the climate. Designers use the ancient building history of the Arabian region for modern, natural room cooling.","Aedificatio contra aestum cum turribus venti et grillis latitudo. Architectura climatis cum mutationibus. Designarii utuntur antiqua historia regionis Arabicae pro modernis, locus naturalis refrigerationis.",2026-04-27 04:52:03+00:00
6bc91441e8584130cae680223e07974e,2026-04-20T06:59:45Z,'Klimaanlage',www.faz.net,de,0.9,Baumschutz in Gefahr: Wie eine Klimaanlage für die Stadt,"Der Baum muss weg, meinen Grundstückbesitzer, wenn das Laub die Sicht behindert. Manche Kommunen schaffen den Baumschutz ab. Dadurch könnte aber die Hitze in der Stadt unerträglich werden.",https://www.faz.net/aktuell/wissen/erde-klima/baumschutz-in-gefahr-warum-stadtbaeume-unverzichtbar-sind-accg-200741235.html,https://media0.faz.net/image/w1200h627/546da4bbf4fe/w4087h2135x264y699o/202604/57b5c35a-39ad-11f1-8c04-9cd8fdbeadff/im-innenhof-sorgen-die-baeume.webp,http://web.archive.org/web/20260421031630/https://www.faz.net/aktuell/wissen/erde-klima/baumschutz-in-gefahr-warum-stadtbaeume-unverzichtbar-sind-accg-200741235.html,"Wenn sich im Sommer die Städte in Backöfen verwandeln, dann lernt man jeden Baum zu schätzen. Vor allem die alten mit breiter Krone bieten Zuflucht vor der brennenden Sonne. Und optisch macht ein Bau… [+7075 chars]",,"Baumschutz in Gefahr: Wie eine Klimaanlage für die Stadt. Der Baum muss weg, meinen Grundstückbesitzer, wenn das Laub die Sicht behindert. Manche Kommunen schaffen den Baumschutz ab. Dadurch könnte aber die Hitze in der Stadt unerträglich werden.","Tree protection in danger: Like air conditioning for the city. The tree has to go, say the property owner, if the leaves block the view. Some municipalities are abolishing tree protection. However, this could make the heat in the city unbearable.","Arbor praesidii in periculo est: sicut status caeli urbi. Arborem habet ire, possessorem dicere, si folia obstet. Municipia quaedam munimenta arboris tollunt. Haec tamen intolerabilis civitas aestus efficere potuit.",2026-04-27 04:52:03+00:00
8493746f56525d44b83bce71487cb75c,2026-04-25T05:25:09Z,'Hitze Blow-ups',orf.at,de,0.9,„Wert großer Bäume nicht zu überschätzen“,"Bäume in der Stadt sind natürliche Klimaanlagen und tragen einen wesentlichen Teil zur Lebensqualität bei. Mit den steigenden Temperaturen durch den Klimawandel werden sie nicht nur wichtiger, durch Hitze, Verkehr, Platzmangel und verdichtete Böden sind sie a…",https://orf.at/stories/3427589/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F17%2F59%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3014515_master_1166059_stadtbaeume_oesterreich_welttag_baum_o.jpg%3Fs%3D64999f22d8509167f4e3013bb2a417241dc73a9d,,"Alleen, Bauminseln, Parkanlagen: In vielen heimischen Städten und Gemeinden sind unzählige Bäume zu finden, die nicht nur das Stadtbild optisch aufwerten, sondern auch wichtige Funktionen erfüllen. M… [+6624 chars]",,"„Wert großer Bäume nicht zu überschätzen“. Bäume in der Stadt sind natürliche Klimaanlagen und tragen einen wesentlichen Teil zur Lebensqualität bei. Mit den steigenden Temperaturen durch den Klimawandel werden sie nicht nur wichtiger, durch Hitze, Verkehr, Platzmangel und verdichtete Böden sind sie a…","“The value of large trees should not be overestimated.” Trees in the city are natural air conditioning systems and contribute a significant part to the quality of life. With rising temperatures due to climate change, they are not only becoming more important, but they are also becoming more important due to heat, traffic, lack of space and compacted soils.","""Valor magnarum arborum non aestimanda est."" Arbores in urbe sunt condiciones caeli naturales et notabilem partem ad qualitatem vitae conferunt. Temperatura surgentibus propter mutationem climatis, non solum graviora fiunt, sed etiam graviora fiunt propter calorem, mercaturam, penuriam spatii et terrae compactae.",2026-04-27 04:52:03+00:00
9744549b630112701e4e8d2021d6c360,2026-04-03T03:00:11Z,'Waldbrände',www.stern.de,de,0.8,Waldbrände: Wie hoch ist das Waldbrandrisiko im Nordosten vor Ostern?,Über Ostern steigen in Mecklenburg-Vorpommern die Temperaturen. Noch ist die aktuelle Waldbrandgefahr gering. Stellenweise könnte sich das an Ostermontag aber ändern.,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/waldbraende--wie-hoch-ist-das-waldbrandrisiko-im-nordosten-vor-ostern--37280110.html,https://image.stern.de/37280112/t/18/v1/w1440/r1.7778/-/03--dja3frbcbwv4axs2048jpeg---cc8b266cd5794573.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Über Ostern steigen in Mecklenburg-Vorpommern die Temperaturen. Noch ist die aktuelle Waldbrandgefahr gering. Stellenweise könnte sich das an Ost… [+1955 chars]",,Waldbrände: Wie hoch ist das Waldbrandrisiko im Nordosten vor Ostern?. Über Ostern steigen in Mecklenburg-Vorpommern die Temperaturen. Noch ist die aktuelle Waldbrandgefahr gering. Stellenweise könnte sich das an Ostermontag aber ändern.,"Forest fires: What is the risk of forest fires in the Northeast before Easter? Temperatures rise in Mecklenburg-Western Pomerania over Easter. The current risk of forest fires is still low. In some places, however, that could change on Easter Monday.","Ignes silvae: Quid periculum est ignes silvarum in Oriente ante Pascha? Temperaturae in Mecklenburgo-Occidentali Pomeraniae Paschae oriuntur. Praesens periculum incendium silvarum adhuc humilis est. In nonnullis tamen locis, quae in die Paschae Lunae mutare potuerunt.",2026-04-27 09:04:51+00:00
c510991496caae279f888a23470315fa,2026-04-11T02:30:10Z,'Waldbrände',www.zeit.de,de,0.8,Waldbrände: Frühling bringt Waldbrandgefahr nach Rheinland-Pfalz,Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Frühling bringt Waldbrandgefahr nach Rheinland-Pfalz“.,https://www.zeit.de/news/2026-04/11/fruehling-bringt-waldbrandgefahr-nach-rheinland-pfalz,https://img.zeit.de/news/2026-04/11/fruehling-bringt-waldbrandgefahr-nach-rheinland-pfalz-image-group/wide__1300x731,,"Die Gefahr für Waldbrände ist im Frühjahr auch in Rheinland-Pfalz besonders hoch. «Viele Menschen unterschätzen dabei das Risiko, da es oft noch nicht sehr warm ist», teilte das Umweltministerium in … [+1441 chars]",,Waldbrände: Frühling bringt Waldbrandgefahr nach Rheinland-Pfalz. Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Frühling bringt Waldbrandgefahr nach Rheinland-Pfalz“.,Forest fires: Spring brings the risk of forest fires to Rhineland-Palatinate. Here you will find information on the topic of “forest fires”. Now read “Spring brings the risk of forest fires to Rhineland-Palatinate”.,"Ignes silvae: fons periculum ignes silvarum Rheno-Palatinatus affert. Hic informationes invenies in argumento ""ignum silvarum"". Nunc legitur ""Ver affert periculum ignes silvarum ad Rhenum-Palatinatum"".",2026-04-27 09:04:51+00:00
