index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
3b9f0747b0eb75c4098ce934783b734a,2026-05-11T14:56:44Z,'Sonnensegel',www.nzz.ch,de,0.9,"Der Stadt Zürich will es einfach nicht gelingen, ihren schönsten Platz dauerhaft zu begrünen. Nun sollen es Pflanzentröge richten","Nach Sonnensegeln, einer Wiesen-Aktion und einem Plan mit Linden: Der Münsterhof erhält jetzt mobile Bäume und Sträucher.",https://www.nzz.ch/zuerich/muensterhof-zuerich-mobile-begruenung-mit-pflanzentroegen-ld.10006630,"https://img-msp-prod.nzz.ch/2026/05/11/59ca74fc-cb4a-40ff-b71a-6f0129f45f4f.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=5792,3258,x803,y1125&wmark=nzz",http://web.archive.org/web/20260511180248/https://www.nzz.ch/zuerich/muensterhof-zuerich-mobile-begruenung-mit-pflanzentroegen-ld.10006630,"Nach Sonnensegeln, einer Wiesen-Aktion und einem Plan mit Linden: Der Münsterhof erhält jetzt mobile Bäume und Sträucher.
Zusammenfassung
Merken
Der Münsterhof wird am Montag temporär begrünt. Die… [+4707 chars]",,"Der Stadt Zürich will es einfach nicht gelingen, ihren schönsten Platz dauerhaft zu begrünen. Nun sollen es Pflanzentröge richten. Nach Sonnensegeln, einer Wiesen-Aktion und einem Plan mit Linden: Der Münsterhof erhält jetzt mobile Bäume und Sträucher.","The city of Zurich simply cannot manage to permanently green its most beautiful place. Now plant troughs should do it. After sun sails, a meadow campaign and a plan with linden trees: the Münsterhof is now getting mobile trees and bushes.","Civitas Zurich simpliciter non potest efficere ut suum pulcherrimum locum viridi perpetuo viridi. Nunc canalibus serere oportet. Post vela solis, pratum expeditio et consilium cum tilia: Münsterhof nunc mobile arbores et frutices accipit.",2026-05-21 10:11:01+00:00
9d5bc66d729edc8b0bf452b4e407d0d4,2026-05-03T08:25:06Z,'Hitze Blow-ups',www.morgenpost.de,de,0.8,Deutschlands Städte heizen sich auf – wie Daten aus dem Weltall dagegen helfen,Satellitendaten revolutionieren die Stadtplanung: Wie neue Technologien Hitzeinseln aufspüren und Städte lebenswerter machen können.,https://www.morgenpost.de/wirtschaft/article410969317/deutschlands-staedte-heizen-sich-auf-wie-daten-aus-dem-weltall-dagegen-helfen.html,https://img.sparknews.funkemedien.de/411840428/411840428_1777374913_v16_9_1600.jpeg,,"Zahlreiche Satelliten blicken ununterbrochen auf die Erde. Sie sammeln Informationen über Wärme, Wolken, Wald. Viel davon fließt in präzise Wetterberichte, doch deutlich mehr wäre möglich. Richtig ve… [+5583 chars]",,Deutschlands Städte heizen sich auf – wie Daten aus dem Weltall dagegen helfen. Satellitendaten revolutionieren die Stadtplanung: Wie neue Technologien Hitzeinseln aufspüren und Städte lebenswerter machen können.,Germany's cities are heating up - how data from space can help. Satellite data is revolutionizing urban planning: How new technologies can detect heat islands and make cities more livable.,Civitates Germaniae calefaciunt - quomodo notitia ex spatio adiuvare potest. Satellite data est rerum urbanarum consilium: Quomodo novae technologiae aestus insulas deprehendere possunt et urbes vividiores reddere.,2026-05-21 15:57:46+00:00
b9abad5b598645a1795b9fe44aab6aea,2026-05-15T13:01:01Z,'Klimawandel',www.sueddeutsche.de,de,0.9,Spektakulärer Plan für Prachtmeile: München sollte nicht lange herumplanen – sondern die Bäume gleich pflanzen,"Die Stadt hat das Glück, sich noch auf den Klimawandel einstellen zu können. Diese Chance muss sie so schnell wie möglich nutzen – um ein Signal an die junge Generation zu senden.",https://www.sueddeutsche.de/muenchen/muenchen-ludwigstrasse-umgestaltung-baeume-klima-mobilitaet-lmu-li.3479886,https://www.sueddeutsche.de/2026/05/04/a131f52e-42b9-4c29-8bc3-fe9e8416af63.jpg?q=60&fm=webp&width=1200&rect=0%2C53%2C1008%2C567,,"Welch Anblick! In der Münchner Ludwigstraße wachsen Bäume, Menschen flanieren und sitzen im Schatten, Radler haben Platz. Schade, dass diese Bilder bisher nur Simulationen sind. Doch der Siegerentwur… [+345 chars]",,"Spektakulärer Plan für Prachtmeile: München sollte nicht lange herumplanen – sondern die Bäume gleich pflanzen. Die Stadt hat das Glück, sich noch auf den Klimawandel einstellen zu können. Diese Chance muss sie so schnell wie möglich nutzen – um ein Signal an die junge Generation zu senden.",Spectacular plan for the magnificent mile: Munich shouldn't spend a long time planning - but rather plant the trees right away. The city is fortunate to still be able to adapt to climate change. She must seize this opportunity as quickly as possible – to send a signal to the younger generation.,Spectaculum consilium pro magnifico milliario: Monacensis non diu meditatur manere - sed potius arbores statim serere. Urbs felix adhuc ad mutationem climatis accommodare poterit. Hanc occasionem quam celerrime arripere debet – signum ad iuniores aetati mittendum.,2026-05-22 20:20:44+00:00
c3073328cd323444dcc7390dfa059098,2026-05-13T14:54:09Z,'Ernteausfälle Hitze',www.bild.de,de,0.3,Meteorologen in Sorge - Wird 2027 das heißeste Jahr aller Zeiten?,Experten warnen: Ein Super-El-Niño könnte 2027 Rekordhitze bringen.,https://www.bild.de/news/wetter/super-el-nino-wird-2027-das-heisseste-jahr-aller-zeiten-6a03328ac7b823fd84be0912,"https://images.bild.de/6a03328ac7b823fd84be0912/2fe82a43546c41a4eb91dccf19ad24d9,74d6da95?w=1280",http://web.archive.org/web/20260513220709/https://www.bild.de/news/wetter/super-el-nino-wird-2027-das-heisseste-jahr-aller-zeiten-6a03328ac7b823fd84be0912,"TTS-Player überspringenArtikel weiterlesenHeiß, heißer, 2027? Im nächsten Jahr droht ein neuer Hitzerekord! Meteorologen warnen vor einem Super-El-Niño, der uns auch schon in diesem Sommer ordentlich… [+3278 chars]",,Meteorologen in Sorge - Wird 2027 das heißeste Jahr aller Zeiten?. Experten warnen: Ein Super-El-Niño könnte 2027 Rekordhitze bringen.,Meteorologists worried - Will 2027 be the hottest year ever? Experts warn: A Super El Niño could bring record heat in 2027.,Anxius astrologi - Num MMXXVII annus calidissimus erit semper? Periti monent: A Super El Niño calorem in 2027 recordum efficere potuit.,2026-05-23 19:46:02+00:00
7c0279d107913f590122aefb108f878b,2026-05-19T12:41:33Z,'Ernteausfälle Hitze',www.tagesspiegel.de,de,0.3,Nachruf auf Anneliese Dreweck: Eins von den wilden Kindern,"Holte Horst den Rasenmäher raus, eilte sie mit dem Erste-Hilfe-Koffer herbei",https://www.tagesspiegel.de/berlin/nachrufe/nachruf-auf-anneliese-dreweck-eins-von-den-wilden-kindern-15568704.html,https://www.tagesspiegel.de/images/15612687/alternates/BASE_16_9_W1400/1779192509000/dreweck.jpeg,http://web.archive.org/web/20260520022905/https://www.tagesspiegel.de/berlin/nachrufe/nachruf-auf-anneliese-dreweck-eins-von-den-wilden-kindern-15568704.html,"Der 5. September 1929, Annelieses Geburtstag, fällt auf einen Donnerstag. Es herrscht eine ungewöhnliche Hitzeperiode; das Thermometer zeigt fast 30 Grad. Im Berliner Theater in der Charlottenstraße … [+13399 chars]",,"Nachruf auf Anneliese Dreweck: Eins von den wilden Kindern. Holte Horst den Rasenmäher raus, eilte sie mit dem Erste-Hilfe-Koffer herbei","Obituary for Anneliese Dreweck: One of the wild children. When Horst got out the lawnmower, she rushed over with the first aid kit","Obituarium pro Anneliese Dreweck: Una mera puerorum. Cum Horst advocatum egrederetur, prima ope ornamentum insiluit",2026-05-23 19:46:02+00:00
504186f1e7007a06a15554ce78e22b8b,2026-05-07T10:14:33Z,'Trockenheit',orf.at,de,0.9,Totschnig: Trockenheit für Forstwirtschaft „Herausforderung“,,https://orf.at/stories/3429140/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20260507172252/https://orf.at/stories/3429140/,"Die extreme Trockenheit in einigen Regionen belastet die heimische Land- und Forstwirtschaft stark. Der fehlende Niederschlag sei eine große Herausforderung, sagte Landwirtschaftsminister Norbert Tot… [+659 chars]",,Totschnig: Trockenheit für Forstwirtschaft „Herausforderung“. None,Totschnig: Drought is a “challenge” for forestry. None,"Totschnig: Siccitas est ""provocatio"" pro arboribus. Nullus",2026-05-24 14:08:37+00:00
44c08402f97b6235a78e9d9b8fa2d76d,2026-05-08T08:05:01Z,'Trockenheit',www.diepresse.com,de,0.9,Wien verbietet Grillen auf öffentlichen Grillplätzen wegen akuter Trockenheit,Untersagt sind außerdem Rauchen sowie der Umgang mit offenem Feuer in Wäldern und waldnahen Gebieten.,https://www.diepresse.com/22904257/wien-verbietet-grillen-auf-oeffentlichen-grillplaetzen-wegen-akuter,https://img.diepresse.com/public/incoming/wdzwoz-09047339jpg/alternates/WEBP_WIDE_1200/09047339.jpg,http://web.archive.org/web/20260509081059/https://www.diepresse.com/22904257/wien-verbietet-grillen-auf-oeffentlichen-grillplaetzen-wegen-akuter,Die Stadt Wien reagiert auf die aktuelle Trockenperiode und damit verbundene hohe Waldbrandgefahr: Ab sofort gilt ein Grillverbot auf allen öffentlichen Grillplätzen. Ebenso sind das Rauchen sowie je… [+900 chars],,Wien verbietet Grillen auf öffentlichen Grillplätzen wegen akuter Trockenheit. Untersagt sind außerdem Rauchen sowie der Umgang mit offenem Feuer in Wäldern und waldnahen Gebieten.,Vienna bans grilling in public barbecue areas due to acute drought. Smoking and the use of open fires in forests and areas near forests are also prohibited.,Vindobonae bans grilling in locis publicis barbecue ob siccitatem acutam. Fumigans usus et ignes aperti in silvis et locis vicinis silvis prohibentur.,2026-05-24 14:08:37+00:00
64accd4242fdfe45daea10eba633515f,2026-05-08T11:28:32Z,'Trockenheit',www.diepresse.com,de,0.9,Die große Trockenheit: „Einschränkungen bei der Wasserversorgung werden häufiger“,"Der Landwirtschaft fehlt der Niederschlag, Gemeinden maßregeln die Poolbefüllung: Funktioniert unsere Wasserversorgung in Zukunft noch?",https://www.diepresse.com/22914758/die-grosse-trockenheit-einschraenkungen-bei-der-wasserversorgung-werden,https://img.diepresse.com/public/incoming/pk080x-kein-titel/alternates/WEBP_WIDE_1200/kein%20Titel,http://web.archive.org/web/20260508125910/https://www.diepresse.com/22914758/die-grosse-trockenheit-einschraenkungen-bei-der-wasserversorgung-werden,"Es ist trocken in Österreich, die trockenste März-April-Periode seit Messbeginn, wie Geosphere Austria vermeldet. Und die Trockenheit hat Folgen: Grundwasser- und Flusspegel sind niedrig, die Landwir… [+1071 chars]",,"Die große Trockenheit: „Einschränkungen bei der Wasserversorgung werden häufiger“. Der Landwirtschaft fehlt der Niederschlag, Gemeinden maßregeln die Poolbefüllung: Funktioniert unsere Wasserversorgung in Zukunft noch?","The great drought: “Restrictions on water supplies are becoming more frequent”. Agriculture is lacking rainfall, communities are restricting pool filling: Will our water supply still work in the future?","Magna siccitas: ""Restrictiones in commeatu aquarum crebriores fiunt"". Agriculturae pluviae desunt, communitates piscinae restringunt implentes: Nostrane aquae copia adhuc in futuro laborabit?",2026-05-24 14:08:37+00:00
7c53bb9660d639da412975cd91c0aeb5,2026-05-08T12:20:48Z,'Trockenheit',www.diepresse.com,de,0.9,Trockenperiode zehrt an Niederösterreichs Grundwasserreserven,Die anhaltende Trockenheit sorgt in Teilen Niederösterreichs bereits für lokale Engpässe bei der Wasserversorgung.,https://www.diepresse.com/23023346/trockenperiode-zehrt-an-niederoesterreichs-grundwasserreserven,https://img.diepresse.com/public/incoming/7raj6o-12423a033jpg/alternates/WEBP_WIDE_1200/12423a033.jpg,http://web.archive.org/web/20260508125053/https://www.diepresse.com/23023346/trockenperiode-zehrt-an-niederoesterreichs-grundwasserreserven,"Aufgrund der anhaltenden Trockenheit ist der Grundwasserspiegel in Niederösterreich vielerorts niedrig. 46 Prozent der Messstellen zeigen dieses Ergebnis, bei vier Prozent ergeht die Einschätzung seh… [+2938 chars]",,Trockenperiode zehrt an Niederösterreichs Grundwasserreserven. Die anhaltende Trockenheit sorgt in Teilen Niederösterreichs bereits für lokale Engpässe bei der Wasserversorgung.,Dry periods deplete Lower Austria's groundwater reserves. The ongoing drought is already causing local water supply bottlenecks in parts of Lower Austria.,Arida periodi subsidia fundamentorum Austriae inferioris deplent. Siccitas permanentis iam copiae locales aquarum bottlenecks in partibus Austriae inferioris efficiunt.,2026-05-24 14:08:37+00:00
6331e87fa175359d6ae4738f185e93cc,2026-05-09T05:56:42Z,'Trockenheit',orf.at,de,0.9,Trockenheit: Grüne mit Fünfpunkteplan,,https://orf.at/stories/3429314/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20260509090356/https://orf.at/stories/3429314/,"Sollte die Trockenheit anhalten, sind große Teile des Ertrags der Landwirtschaft in Gefahr. Davor warnten die Grünen in einer Aussendung heute und präsentierten einen Fünfpunkteplan mit Gegenmaßnahme… [+1454 chars]",,Trockenheit: Grüne mit Fünfpunkteplan. None,Drought: Greens with a five-point plan. None,Siccitas: Prasinorum cum quinque-puncto consilio. Nullus,2026-05-24 14:08:37+00:00
826d51896b84e614585cadbb10133666,2026-05-13T07:06:32Z,'Trockenheit',www.diepresse.com,de,0.9,Trockenheit lässt Verbund-Gewinn um ein Drittel einbrechen,Die schwache Wasserführung hat im ersten Quartal zu einem Gewinneinbruch beim teilstaatlichen Stromkonzern geführt. Besser läuft es bei der Stromproduktion aus Wind und Sonne.,https://www.diepresse.com/23752842/trockenheit-laesst-verbund-gewinn-um-ein-drittel-einbrechen,https://img.diepresse.com/public/incoming/n1k9oq-kein-titel/alternates/WEBP_WIDE_1200/kein%20Titel,http://web.archive.org/web/20260514105827/https://www.diepresse.com/23752842/trockenheit-laesst-verbund-gewinn-um-ein-drittel-einbrechen,Die Trockenheit und die damit verbundene schwache Wasserführung hat dem teilstaatlichen Stromkonzern Verbund im ersten Quartal einen Ergebniseinbruch beschert. Der Gewinn sackte um 32 Prozent auf 267… [+1949 chars],,Trockenheit lässt Verbund-Gewinn um ein Drittel einbrechen. Die schwache Wasserführung hat im ersten Quartal zu einem Gewinneinbruch beim teilstaatlichen Stromkonzern geführt. Besser läuft es bei der Stromproduktion aus Wind und Sonne.,Drought causes Verbund's profits to fall by a third. The weak water supply led to a slump in profits for the partially state-owned electricity company in the first quarter. Things are going better with electricity production from wind and sun.,Siccitas verbundi lucri causa tertia cadere facit. Aquae infirmae copiae ad LUSTRUM in fructibus perductae sunt societatis electricitatis in prima quarta parte status possessores. Meliora sunt electricitatis productione a vento et sole.,2026-05-24 14:08:37+00:00
690ba0d418f0caaeaa4ef2910fc2a186,2026-05-18T13:04:19Z,'Trockenheit',www.diepresse.com,de,0.9,Wie die Trockenheit Österreichs Wirtschaftsstandort gefährdet,"Von der Frage, wie Österreichs Wassermanagement zukünftig ausschauen soll, erlöst der Regen der letzten Woche nicht: Österreichs Wirtschaftsstandort steht auf dem Spiel.",https://www.diepresse.com/24542347/wie-die-trockenheit-oesterreichs-wirtschaftsstandort-gefaehrdet,https://img.diepresse.com/public/incoming/tcd5fk-imago-images-0856260426/alternates/WEBP_WIDE_1200/imago%20images%200856260426,http://web.archive.org/web/20260519053804/https://www.diepresse.com/24542347/wie-die-trockenheit-oesterreichs-wirtschaftsstandort-gefaehrdet,"Der Regen der letzten Woche hat in vielen Regionen Österreichs für Aufatmen gesorgt die akute Trockenheit, die der Landwirtschaft und manche Gemeinden im März und April Sorgen bereitet hat, hat sich … [+1158 chars]",,"Wie die Trockenheit Österreichs Wirtschaftsstandort gefährdet. Von der Frage, wie Österreichs Wassermanagement zukünftig ausschauen soll, erlöst der Regen der letzten Woche nicht: Österreichs Wirtschaftsstandort steht auf dem Spiel.",How drought is endangering Austria's business location. Last week's rain does not relieve the question of what Austria's water management should look like in the future: Austria's economic location is at stake.,Quomodo siccitas loci negotiatio Austriae periclitatur. Pluviae ultimae hebdomadis non levant quaestionem de quo procuratio aquae Austriae in futurum spectare debet: oeconomicus Austriae locus in dubio est.,2026-05-24 14:08:37+00:00
797d87e1c3dfa8a6fead272d139b8b91,2026-05-19T10:49:02Z,'Trockenheit',www.bild.de,de,0.9,Waldzustandserhebung für 2025 - Nur jeder 5. deutsche Baum ist gesund,"Den deutschen Wäldern machen Folgen von Hitze, Trockenheit und Schädlingen weiterhin zu schaffen.",https://www.bild.de/leben-wissen/waldzustandserhebung-fuer-2025-nur-jeder-5-baum-ist-gesund-6a0c3d2ef0f7eb608db76d4e,"https://images.bild.de/6a0c3d2ef0f7eb608db76d4e/b0e9d25ffe51205f8d63130c2c6b8978,5a5abd42?w=1280",http://web.archive.org/web/20260520042331/https://www.bild.de/leben-wissen/waldzustandserhebung-fuer-2025-nur-jeder-5-baum-ist-gesund-6a0c3d2ef0f7eb608db76d4e,"TTS-Player überspringenArtikel weiterlesenBerlin Den deutschen Wäldern machen Folgen von Hitze, Trockenheit und Schädlingen weiterhin zu schaffen. Das ergab die am Dienstag vorgestellte Waldzustandse… [+1351 chars]",,"Waldzustandserhebung für 2025 - Nur jeder 5. deutsche Baum ist gesund. Den deutschen Wäldern machen Folgen von Hitze, Trockenheit und Schädlingen weiterhin zu schaffen.","Forest condition survey for 2025 - Only every fifth German tree is healthy. The consequences of heat, drought and pests continue to cause problems for German forests.","Saltus condicio 2025 Bononia - Quinta tantum arbor Germanica salubris est. Consequentiae caloris, siccitatis et pestis difficultates causant in silvis Germanicis.",2026-05-24 14:08:37+00:00
